	group	names	scores	logfoldchanges	pvals	pvals_adj
309	non_tumor	IGLV3-22	-0.54672813	-4.231314	0.5845655095297997	0.5949426775360099
310	non_tumor	FOXF1	-0.5468234	-1.1838267	0.5845000582286733	0.5949359245776269
311	non_tumor	FAM180B	-0.54744256	-2.1243343	0.5840747078890025	0.5945495381894631
312	non_tumor	COL21A1	-0.55191964	-1.4849435	0.58100339438661	0.5914694643042886
313	non_tumor	DIRAS1	-0.55577755	-1.843279	0.5783629153151253	0.5888275376569279
314	non_tumor	PLLP	-0.559064	-0.8262791	0.5761180780494437	0.5865880290213591
315	non_tumor	OR5K4	-0.55939734	-2.4105496	0.575890570879019	0.586402321996513
316	non_tumor	FOXA3	-0.5594926	-2.4489584	0.5758255766222462	0.5863820781052927
317	non_tumor	EVX2	-0.5653986	-3.0833104	0.5718027135761226	0.5823767176823728
318	non_tumor	RNF225	-0.56592244	-4.0167327	0.5714464928940932	0.5820595184262537
319	non_tumor	GRXCR1	-0.56597006	-4.4439516	0.5714141144311864	0.5820595184262537
320	non_tumor	NEURL2	-0.5726619	-0.9955541	0.5668736392709961	0.577492245728067
321	non_tumor	ITLN1	-0.57411456	-1.5276332	0.5658902739797964	0.5765356467463078
322	non_tumor	C2orf88	-0.57540053	-0.9437395	0.5650204379129977	0.5756945717639841
323	non_tumor	FGF20	-0.5783773	-2.160621	0.5630093985596418	0.5736905113262954
324	non_tumor	OR52B6	-0.5786631	-2.4855852	0.5628165205878402	0.5735389364641902
325	non_tumor	PLA2G4A	-0.57973474	-1.7686033	0.5620935123233215	0.5728470654836547
326	non_tumor	UNC45B	-0.5841642	-0.026639404	0.5591098480968493	0.5698956873872998
327	non_tumor	DPEP2NB	-0.5846405	-2.9702067	0.5587894824116206	0.5696138100844047
328	non_tumor	IFNL1	-0.58473575	-3.1002264	0.558725419976476	0.569593177165038
329	non_tumor	GUCA2A	-0.5847834	-3.8234086	0.5586933900969521	0.569593177165038
330	non_tumor	OR56A5	-0.5848786	-4.6457744	0.5586293330142407	0.5695845678160575
331	non_tumor	CATSPER4	-0.5848786	-4.1247	0.5586293330142407	0.5695845678160575
332	non_tumor	IL13RA2	-0.5850215	-4.2831674	0.5585332540817309	0.5695759639537376
333	non_tumor	LCT	-0.5850691	-5.178196	0.5585012295555009	0.5695759639537376
334	non_tumor	FAM186A	-0.59145135	-2.1747289	0.5542180337306315	0.565264124484522
335	non_tumor	RHEX	-0.5920229	-2.5786266	0.5538352495659413	0.5649180392260932
336	non_tumor	SLITRK4	-0.59311837	-3.0374033	0.5531019419549508	0.5642143338196869
337	non_tumor	RBM24	-0.5947377	-0.27352414	0.5520187946431363	0.5631536215973225
338	non_tumor	MANSC1	-0.5949759	-0.45653087	0.5518595961718705	0.5630354027505473
339	non_tumor	CHI3L2	-0.59673816	0.03073406	0.5506822288834619	0.5618782958652357
340	non_tumor	PRELP	-0.59688103	-0.45508084	0.5505868208748725	0.5618250508503371
341	non_tumor	ZNF781	-0.59797645	-2.6140547	0.5498556298839716	0.5611229863572162
342	non_tumor	ITGA2B	-0.59826225	-3.1672392	0.5496649631317899	0.5609724553067686
343	non_tumor	IGLC7	-0.5983099	-3.13815	0.5496331885084267	0.5609724553067686
344	non_tumor	HDC	-0.5997387	-0.48336625	0.5486803710528135	0.5600555570083611
345	non_tumor	FAM71F1	-0.60581136	-2.4942594	0.5446400171215678	0.5559750995481143
346	non_tumor	ZFPM2	-0.60864526	-0.110275514	0.542759590318096	0.5540990539549647
347	non_tumor	ZDHHC19	-0.61040753	-1.6171607	0.541591882840482	0.5529503804226364
348	non_tumor	TXLNB	-0.61131245	0.016881865	0.5409927369903151	0.5523820577690587
349	non_tumor	PCDH15	-0.6115506	-2.4753215	0.540835122090454	0.55226450757575
350	non_tumor	GNAT2	-0.6116935	-2.7114313	0.5407405641675173	0.5522113335205365
351	non_tumor	OMD	-0.6125984	-0.7354004	0.5401418892854646	0.5516432998296903
352	non_tumor	LRRC30	-0.6171708	-1.3996124	0.5371220853803023	0.5486022996835744
353	non_tumor	MYH13	-0.61733747	-3.15137	0.5370121489046112	0.5485331168143133
354	non_tumor	PCARE	-0.6174327	-3.4142735	0.5369493331405413	0.5485120584848125
355	non_tumor	NANOS3	-0.61762327	-3.512898	0.5368237126959281	0.5484268346790595
356	non_tumor	NXPE2	-0.6176709	-3.8965466	0.5367923098940999	0.5484268346790595
357	non_tumor	OR13C3	-0.6177185	-4.023732	0.53676090801609	0.5484268346790595
358	non_tumor	TMEM236	-0.61781377	-4.022039	0.5366981070317011	0.5484268346790595
359	non_tumor	SEMG2	-0.6180995	-4.2196345	0.536509726254752	0.5482784355577692
360	non_tumor	IGHJ2	-0.62179077	-0.32359007	0.534079468349577	0.5458377834256802
361	non_tumor	SLCO1B3	-0.62441033	-2.132046	0.5323581479662098	0.544121349946119
362	non_tumor	BARX2	-0.6265536	-1.9730564	0.5309518870921979	0.5427266930185898
363	non_tumor	KCNN3	-0.6299114	-0.020729592	0.5287525408132469	0.5405210794723226
364	non_tumor	OR5H2	-0.63098305	-3.2899222	0.5280515992737131	0.5398469944438984
365	non_tumor	SLC26A4	-0.6311259	-3.3577683	0.5279581761900438	0.5397939411718862
366	non_tumor	MAPT	-0.6328882	-0.60514265	0.5268066511875268	0.5386589720056225
367	non_tumor	MMRN1	-0.6340789	-0.534649	0.5260293202726775	0.5379064672255732
368	non_tumor	JSRP1	-0.63429326	-0.29047838	0.5258894629930637	0.5378057623905462
369	non_tumor	ADH6	-0.6363651	-2.5872893	0.5245384900302716	0.536466385507394
370	non_tumor	CNBD1	-0.63665086	-3.863229	0.524352288546085	0.536318149710577
371	non_tumor	DYNLRB2	-0.63679373	-3.804488	0.524259200506092	0.5362651363955444
372	non_tumor	OR2F2	-0.63679373	-4.342365	0.524259200506092	0.5362651363955444
373	non_tumor	SLC12A1	-0.63684136	-3.731072	0.5242281730414993	0.5362651363955444
374	non_tumor	LRRC72	-0.6369366	-4.591248	0.5241661209356725	0.5362651363955444
375	non_tumor	OR51B2	-0.6370319	-4.5287366	0.524104072594603	0.5362651363955444
376	non_tumor	LIPK	-0.6373653	-5.7517405	0.5238869330531506	0.5360952886021769
377	non_tumor	ZMYND12	-0.6433427	-1.7045274	0.5200017734660147	0.5321614874034533
378	non_tumor	HGF	-0.64367604	-0.5493819	0.519785509644142	0.5319820515239809
379	non_tumor	EGR1	-0.6440333	-0.08710235	0.5195538499027637	0.5317868289657549
380	non_tumor	MYBPHL	-0.64419997	-2.4460156	0.5194457602590813	0.5317180651951124
381	non_tumor	TLE6	-0.644581	-2.5394392	0.5191987418043659	0.5315070682817317
382	non_tumor	BCL2L10	-0.64486676	-3.1869135	0.5190135177710908	0.531359302456572
383	non_tumor	WIPF3	-0.6469386	-0.59468573	0.5176716648025481	0.5300272783854684
384	non_tumor	SLC27A6	-0.64946294	-2.006069	0.5160391928167836	0.528397465592607
385	non_tumor	ABCB1	-0.6496773	-1.8169318	0.5159007097849404	0.5282972839978457
386	non_tumor	C19orf81	-0.64970106	-2.5479608	0.5158853239715595	0.5282972839978457
387	non_tumor	C1QTNF9	-0.64998686	-1.5305948	0.5157007127803261	0.5281757044140477
388	non_tumor	NR1D2	-0.6500821	-3.5245316	0.5156391833356853	0.5281543029942661
389	non_tumor	PRAC1	-0.65032023	-3.2044573	0.5154853763939281	0.5280383735809187
390	non_tumor	IL19	-0.65032023	-3.1282637	0.5154853763939281	0.5280383735809187
391	non_tumor	SPATA32	-0.65046316	-3.9010012	0.515393103661236	0.5280270797973317
392	non_tumor	CPNE7	-0.65127283	-4.1858206	0.5148703868581206	0.5275331300947385
393	non_tumor	HSPB3	-0.6550355	0.068061724	0.5124449100416238	0.5250893922523474
394	non_tumor	CCDC141	-0.6551069	-1.3475171	0.5123989143819576	0.5250836557187547
395	non_tumor	NEGR1	-0.6562262	-0.6195124	0.5116785968423838	0.5244281975837648
396	non_tumor	CRTAM	-0.658179	-2.5579274	0.5104231392132095	0.5231827114181292
397	non_tumor	PRUNE2	-0.66232264	-0.10899996	0.5077644640472416	0.5204986201645146
398	non_tumor	ANKRD45	-0.6631323	-2.5649729	0.5072458030250471	0.5200079618045241
399	non_tumor	CCDC181	-0.6633705	-2.604772	0.5070933086414923	0.5198926349362768
400	non_tumor	PBOV1	-0.6636086	-2.8429708	0.5069408383466211	0.5197773145720108
401	non_tumor	ST8SIA6	-0.6637515	-3.0339792	0.5068493677342802	0.5197245252295815
402	non_tumor	GPR142	-0.6638468	-3.1631963	0.506788392145274	0.5197029996926448
403	non_tumor	CDH15	-0.66918117	-2.0027268	0.5033799219361942	0.5162891363786516
404	non_tumor	TRAV10	-0.66918117	-2.9906538	0.5033799219361942	0.5162891363786516
405	non_tumor	TREML2	-0.6694669	-3.896752	0.5031976675938937	0.5161836700643541
406	non_tumor	KCNH8	-0.66984797	-4.305214	0.5029547160393277	0.5159751696195092
407	non_tumor	LYVE1	-0.6728486	0.03586821	0.5010436407407574	0.5140551931761278
408	non_tumor	ILDR2	-0.6762778	-2.020933	0.4988642749885188	0.5118596342201427
409	non_tumor	FFAR2	-0.67661124	-2.4990747	0.49865266125005003	0.5116828997338083
410	non_tumor	CTRB1	-0.676897	-2.3544981	0.4984713160350529	0.5115371992597203
411	non_tumor	MYOZ3	-0.678945	-1.3959873	0.4971727022583441	0.5102448309478055
412	non_tumor	PKIA	-0.67999285	0.01995708	0.4965089928036459	0.5096039078065215
413	non_tumor	RIIAD1	-0.68230283	-2.3265545	0.49504748552999733	0.5081439798561878
414	non_tumor	INSYN2A	-0.6824457	-2.5243173	0.4949571585646825	0.508091387381436
415	non_tumor	DDX25	-0.68277913	-2.793507	0.49474642989873274	0.5079151801456226
416	non_tumor	ODR4	-0.682922	-3.0434823	0.4946561322956039	0.5078625914358814
417	non_tumor	LHCGR	-0.68301725	-3.1082058	0.49459593878833974	0.5078409046821107
418	non_tumor	CMTM5	-0.68349355	-3.4565105	0.49429503000080544	0.50757203349269
419	non_tumor	MAOB	-0.6850415	-1.85631	0.4933177530367159	0.5066085291910589
420	non_tumor	FABP2	-0.6887565	-4.335292	0.49097651654063734	0.5042440551513278
421	non_tumor	SAMD7	-0.68880415	-4.20284	0.490946539495969	0.5042440551513278
422	non_tumor	ANKS1B	-0.69466245	-1.5831147	0.48726687369187527	0.5005132625452027
423	non_tumor	CHST9	-0.6956626	-2.530637	0.4866401297887376	0.4999089865639778
424	non_tumor	CLDN22	-0.6964247	-2.8119884	0.4861629032093482	0.4994582213021742
425	non_tumor	FBP2	-0.6978297	-0.48021814	0.48528368060423854	0.49859436254002787
426	non_tumor	KCNQ4	-0.7001397	-1.7975129	0.4838400522289342	0.49715043469341397
427	non_tumor	TEK	-0.7009732	-1.2253952	0.4833197279391178	0.49665505761345985
428	non_tumor	VN1R4	-0.7015686	-2.7362847	0.48294825379262996	0.4963125713786056
429	non_tumor	CCDC182	-0.7019972	-2.9578469	0.48268088845749624	0.4960770291903642
430	non_tumor	CYP7A1	-0.7022354	-3.4212039	0.48253238691766887	0.4959636221062676
431	non_tumor	DNAH10	-0.70233065	-3.1620588	0.48247299325450743	0.4959417925126206
432	non_tumor	CABCOCO1	-0.70233065	-3.183447	0.48247299325450743	0.4959417925126206
433	non_tumor	ITIH5	-0.7061647	-0.531859	0.48008569982862304	0.4935659199851651
434	non_tumor	GPAT3	-0.70733166	-0.29804766	0.4793604126665847	0.4928592504224227
435	non_tumor	NTS	-0.70787936	-1.9253367	0.4790201780836837	0.4925483960708584
436	non_tumor	ALKAL2	-0.70897484	-1.935769	0.47834010464499477	0.4918880284949084
437	non_tumor	PLEKHA6	-0.7124993	-1.137391	0.4761556263495226	0.4896804202303263
438	non_tumor	IL17RD	-0.71499985	-0.94718814	0.4746091491014731	0.48812863744429086
439	non_tumor	TREH	-0.715238	-2.8902788	0.47446200955093	0.4880159215116711
440	non_tumor	PRAMEF17	-0.715619	-2.9901557	0.47422663839647405	0.48781242844866807
441	non_tumor	ABCA4	-0.7157619	-2.9562435	0.4741383907565323	0.4877602535064034
442	non_tumor	HGD	-0.7158095	-3.3336067	0.4741089768820218	0.4877602535064034
443	non_tumor	AC011005.1	-0.72121537	-3.4306116	0.4707770260132591	0.4844556871285205
444	non_tumor	SLCO1B1	-0.7213106	-3.602477	0.4707184293294886	0.4844337406512029
445	non_tumor	PADI4	-0.72159636	-3.908284	0.47054266343542217	0.4842911979834997
446	non_tumor	ANKLE1	-0.721644	-4.084442	0.4705133726430105	0.4842911979834997
447	non_tumor	KRTAP4-11	-0.72169167	-3.7352114	0.47048408285733123	0.4842911979834997
448	non_tumor	CDH8	-0.72169167	-1.1653168	0.47048408285733123	0.4842911979834997
449	non_tumor	SNTG1	-0.7217393	-3.9020028	0.4704547940784163	0.4842911979834997
450	non_tumor	VPREB3	-0.7219298	-4.6882706	0.4703376490310358	0.48427192348743686
451	non_tumor	NKAPL	-0.7237873	-1.4344279	0.46919632943493306	0.48313506218769386
452	non_tumor	JPH3	-0.7290503	-2.6258276	0.4659709240329639	0.4798518515750646
453	non_tumor	CEMP1	-0.7292884	-2.4838228	0.4658252698751336	0.47973986671713703
454	non_tumor	RNASE13	-0.7295265	-3.084298	0.4656796410115567	0.47962789016388385
455	non_tumor	KIAA1211L	-0.73257476	-2.1249905	0.4638178272256307	0.47778602934528036
456	non_tumor	CCDC160	-0.73390836	-2.083669	0.4630045891120087	0.476986102027256
457	non_tumor	ANKFN1	-0.7342894	-2.660206	0.4627723814591851	0.4767846713860564
458	non_tumor	SLC1A2	-0.73457515	-2.8864226	0.4625982683481663	0.4766430671414558
459	non_tumor	OR2A14	-0.7346228	-2.9720056	0.4625692530492439	0.4766430671414558
460	non_tumor	SHC4	-0.7348371	-1.5078048	0.4624386967676194	0.4765542044387154
461	non_tumor	GABRA2	-0.7349562	-3.2909744	0.46236617438405836	0.4765172482274017
462	non_tumor	LMNTD2	-0.7354801	-3.5160718	0.462047151297024	0.47622622096255
463	non_tumor	CD22	-0.7364089	-1.8569486	0.46148191245215686	0.4756813559122232
464	non_tumor	GLRA3	-0.74038583	-3.7327325	0.45906590395908264	0.4732285367325051
465	non_tumor	FAM177B	-0.74043345	-3.3938453	0.45903701273639297	0.4732285367325051
466	non_tumor	DEFB118	-0.74043345	-3.4940562	0.45903701273639297	0.4732285367325051
467	non_tumor	OR8J1	-0.74067163	-4.104973	0.4588925719063375	0.4731624345263029
468	non_tumor	GABRB3	-0.7408145	-4.3584194	0.4588059196360834	0.473110618280826
469	non_tumor	DOCK8-AS1	-0.74086213	-4.8900275	0.45877703758413957	0.473110618280826
470	non_tumor	ANKS4B	-0.74090976	-4.717935	0.4587481565513152	0.473110618280826
471	non_tumor	CNTN6	-0.7409574	-4.794171	0.45871927653764	0.473110618280826
472	non_tumor	HPGD	-0.74119556	-0.5291765	0.45857489175753574	0.4730224936960915
473	non_tumor	ZG16B	-0.7412432	-2.0035918	0.458546017859376	0.4730224936960915
474	non_tumor	PPP1R42	-0.7414813	-1.980118	0.4584016636595053	0.4729188685011707
475	non_tumor	NPAS4	-0.74205285	-2.420946	0.458055317576171	0.4725990647606819
476	non_tumor	CHI3L1	-0.747292	-0.010567978	0.45488732813065624	0.4693677455776986
477	non_tumor	LY6G6E	-0.7474587	-2.4877293	0.4547867314672799	0.46930120162049094
478	non_tumor	LEAP2	-0.74755394	-2.3847141	0.4547292532869308	0.46927914523410297
479	non_tumor	DCDC1	-0.7481731	-2.7685316	0.45435574488853003	0.4689309172670409
480	non_tumor	PRPH	-0.7536742	-1.6637176	0.4510448695887338	0.46555079924675313
481	non_tumor	AVPR2	-0.75396	-3.4162352	0.4508732499839231	0.4654106181139638
482	non_tumor	OR4A5	-0.75400764	-2.98467	0.4508446503109079	0.4654106181139638
483	non_tumor	MAP10	-0.75405526	-3.7231305	0.4508160516649542	0.4654106181139638
484	non_tumor	DAO	-0.75424576	-3.5294409	0.4507016673523122	0.4653443698661811
485	non_tumor	ZNF679	-0.75424576	-3.4476333	0.4507016673523122	0.4653443698661811
486	non_tumor	KLRF2	-0.7545791	-3.856935	0.45050153435351215	0.4652116424506992
487	non_tumor	TRIM10	-0.7546268	-3.8782322	0.450472948034476	0.4652116424506992
488	non_tumor	TRIM55	-0.75624615	-0.013742346	0.4495016246873964	0.4642528500347063
489	non_tumor	AANAT	-0.76210445	-2.9421802	0.4459976569581784	0.4606704978657345
490	non_tumor	MUC3A	-0.7665339	-2.1146927	0.4433586755096618	0.45798109069972054
491	non_tumor	UBE2U	-0.7667721	-2.3975656	0.44321704798093975	0.45787118023019036
492	non_tumor	NBPF19	-0.76686734	-2.222172	0.443160404209785	0.4578490528510281
493	non_tumor	OR56B1	-0.7673436	-2.7474873	0.4428772474230156	0.45759288251227004
494	non_tumor	CLGN	-0.76739126	-2.8761592	0.4428489374346275	0.45759288251227004
495	non_tumor	TSACC	-0.7674389	-2.8683786	0.44282062848094295	0.45759288251227004
496	non_tumor	GOLT1A	-0.76777226	-3.3293133	0.4426224947790697	0.4574387522571637
497	non_tumor	EPB41L4A	-0.7714873	-1.6517599	0.44041815204502766	0.4551968145897956
498	non_tumor	TRBV19	-0.77258277	-2.467755	0.4397693574132163	0.4545623942470764
499	non_tumor	PRG3	-0.772678	-1.9641708	0.4397129664228867	0.4545402527091364
500	non_tumor	AGR3	-0.7730114	-2.7852278	0.43951563064246446	0.45440854017584736
501	non_tumor	CRYM	-0.77339244	-3.7503054	0.4392901663035561	0.45421156484079406
502	non_tumor	CLIC6	-0.77344006	-3.6980007	0.43926198793185645	0.45421156484079406
503	non_tumor	C2orf83	-0.77344006	-3.9599626	0.43926198793185645	0.45421156484079406
504	non_tumor	ZPBP2	-0.7734877	-4.013253	0.4392338105981677	0.45421156484079406
505	non_tumor	C10orf95	-0.7736782	-3.8113585	0.4391211116440361	0.45418128504409816
506	non_tumor	ZSWIM2	-0.7737735	-4.5381956	0.4390647683957035	0.4541591484646948
507	non_tumor	FA2H	-0.77394015	-1.920395	0.4389661777038293	0.45409330503735557
508	non_tumor	FAM187B	-0.773964	-4.826162	0.43895209435753046	0.45409330503735557
509	non_tumor	CRYBA1	-0.773964	-4.2027698	0.43895209435753046	0.45409330503735557
510	non_tumor	MAL	-0.7744403	-1.3653888	0.43867048194620173	0.45389579082444914
511	non_tumor	RBFOX1	-0.77472603	-0.7123991	0.43850156434812126	0.4537571318682334
512	non_tumor	AIF1L	-0.7749165	-0.45121852	0.4383889733897738	0.45367674172932165
513	non_tumor	CASQ2	-0.7764407	-1.9962864	0.4374888442112156	0.45278127215999525
514	non_tumor	ZDHHC23	-0.7775123	-2.9158456	0.4368565782487722	0.4521629084310831
515	non_tumor	C2orf73	-0.77996516	-2.0206027	0.43541137424964105	0.45070295791166953
516	non_tumor	ZFP2	-0.78044146	-2.465998	0.43513107226161707	0.45044868407586003
517	non_tumor	DEFB121	-0.7813464	-2.850364	0.43459878550018227	0.44993349374204455
518	non_tumor	CD19	-0.7818703	-3.1578243	0.4342907914319034	0.44965044663309545
519	non_tumor	SBK1	-0.784347	-2.1416714	0.4328365275865793	0.4481804497387364
520	non_tumor	NKAIN3	-0.7861807	-3.2284508	0.4317616311485045	0.4471030657798169
521	non_tumor	DNAAF1	-0.786276	-2.6892445	0.4317058346700582	0.4470809050307877
522	non_tumor	OR51C1P	-0.7867522	-2.926501	0.4314269149653227	0.4468276526469534
523	non_tumor	HTR2B	-0.7873238	-3.5582294	0.4310923492576004	0.44651672289826205
524	non_tumor	MORN5	-0.78813344	-3.897858	0.4306186388374502	0.4460616088308239
525	non_tumor	HPSE2	-0.7912055	-1.2838483	0.4288240751650785	0.44423809109713
526	non_tumor	LRRN4CL	-0.7915389	-0.10685499	0.42862957826457837	0.4440719957183955
527	non_tumor	CA1	-0.79230094	-3.106854	0.4281852066482439	0.443646976166909
528	non_tumor	CBLL2	-0.7923486	-3.6273584	0.42815744232700115	0.443646976166909
529	non_tumor	OR2M4	-0.7924439	-4.019305	0.4281019168278245	0.44363140516049293
530	non_tumor	CNGA1	-0.792682	-5.092692	0.4279631214169435	0.44352293511221746
531	non_tumor	TTLL9	-0.7927296	-4.14841	0.4279353654784508	0.44352293511221746
532	non_tumor	WNK3	-0.79282486	-4.5457134	0.427879856745336	0.443507366664743
533	non_tumor	TAL2	-0.79282486	-4.902318	0.427879856745336	0.443507366664743
534	non_tumor	ADAM11	-0.7928725	-5.0629535	0.4278521039507609	0.443507366664743
535	non_tumor	GJE1	-0.7929201	-4.8076754	0.4278243522042048	0.443507366664743
536	non_tumor	PCDHB5	-0.79306304	-1.8766092	0.42774110325288606	0.44350501436510953
537	non_tumor	FRMD3	-0.79344404	-0.6202774	0.4275191521680416	0.4433102465002158
538	non_tumor	USP44	-0.7946824	-2.6373715	0.4267982745523423	0.44259805111148437
539	non_tumor	ATP2B2	-0.7996834	-2.7949302	0.4238942560280877	0.43969176760458734
540	non_tumor	TMEM266	-0.80006444	-2.791174	0.4236734723315567	0.439497828680413
541	non_tumor	ZNF770	-0.8008265	-2.7651787	0.42323210683517154	0.43907501992525816
542	non_tumor	C12orf74	-0.80175525	-1.9784602	0.4226945567152879	0.4385523505895045
543	non_tumor	CPNE9	-0.80568457	-3.1256795	0.4204247356439659	0.43623219556959114
544	non_tumor	ABCC12	-0.8058751	-3.287903	0.42031486597378453	0.436153011969284
545	non_tumor	GNGT1	-0.8058751	-3.2734437	0.42031486597378453	0.436153011969284
546	non_tumor	SMIM18	-0.80611324	-3.4348085	0.420177552605536	0.43608015240871584
547	non_tumor	LINGO4	-0.8062561	-4.147789	0.42009517723602285	0.4360294748633574
548	non_tumor	ADGRF2	-0.8064943	-4.0390234	0.4199579060411177	0.43592180663811275
549	non_tumor	FAM9B	-0.8064943	-3.987607	0.4199579060411177	0.43592180663811275
550	non_tumor	STOML3	-0.80678004	-3.9025078	0.419793215405153	0.43582046436391203
551	non_tumor	C5orf63	-0.80697054	-4.6049786	0.41968344273966773	0.435741304315856
552	non_tumor	SLC6A15	-0.80730397	-2.0604155	0.41949138118157026	0.43557668737801963
553	non_tumor	CARNS1	-0.80742306	-0.33404642	0.41942280029385604	0.4355402698905122
554	non_tumor	TMEM47	-0.80749446	-2.0692313	0.4193816549259016	0.4355323386646588
555	non_tumor	NLRC4	-0.8092091	-2.8495765	0.41839487834117994	0.43454227955882196
556	non_tumor	TRBV14	-0.81275743	-2.207684	0.41635714556660375	0.43249501942577445
557	non_tumor	ZNF420	-0.81275743	-1.8604177	0.41635714556660375	0.43249501942577445
